file,class,method,variable,usage
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,longValue/0,np,6
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,longValue/0,MULTMIN_RADIX_TEN,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,longValue/0,sp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanInt/1[char],matchStat,10
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanInt/1[char],ch,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanInt/1[char],bp,17
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanInt/1[char],token,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloat/1[char[]],matchStat,13
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloat/1[char[]],ch,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloat/1[char[]],bp,34
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloat/1[char[]],token,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanFieldStringArray/2[char[],java.lang.Class<?>]",matchStat,8
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanFieldStringArray/2[char[],java.lang.Class<?>]",ch,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanFieldStringArray/2[char[],java.lang.Class<?>]",bp,25
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanFieldStringArray/2[char[],java.lang.Class<?>]",token,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanStringArray/2[java.util.Collection<java.lang.String>,char]",matchStat,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanStringArray/2[java.util.Collection<java.lang.String>,char]",ch,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanStringArray/2[java.util.Collection<java.lang.String>,char]",bp,22
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanTrue/0,ch,16
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanTrue/0,token,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,decimalValue/1[boolean],np,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,decimalValue/1[boolean],sp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,getCalendar/0,calendar,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,getLocale/0,locale,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldUUID/1[char[]],matchStat,15
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldUUID/1[char[]],ch,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldUUID/1[char[]],bp,21
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldUUID/1[char[]],token,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,getFeatures/0,features,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,matchField/1[char[]],ch,6
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,matchField/1[char[]],bp,8
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,matchField/1[char[]],token,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,np,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,hasSpecial,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,sbuf,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,ch,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,digits,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,sp,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,bp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanString/0,token,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,setTimeZone/1[java.util.TimeZone],timeZone,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFalse/0,ch,17
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFalse/0,token,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,intValue/0,np,6
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,intValue/0,INT_MULTMIN_RADIX_TEN,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,intValue/0,sp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloatArray2/1[char[]],matchStat,9
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloatArray2/1[char[]],ch,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloatArray2/1[char[]],bp,22
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldFloatArray2/1[char[]],token,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,getTimeZone/0,timeZone,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbolWithSeperator/2[com.alibaba.fastjson.parser.SymbolTable,char]",matchStat,8
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbolWithSeperator/2[com.alibaba.fastjson.parser.SymbolTable,char]",ch,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"scanSymbolWithSeperator/2[com.alibaba.fastjson.parser.SymbolTable,char]",bp,14
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,nextToken/1[int],ch,27
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,nextToken/1[int],pos,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,nextToken/1[int],sp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,nextToken/1[int],bp,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,nextToken/1[int],token,14
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanSymbolUnQuoted/1[com.alibaba.fastjson.parser.SymbolTable],np,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanSymbolUnQuoted/1[com.alibaba.fastjson.parser.SymbolTable],pos,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanSymbolUnQuoted/1[com.alibaba.fastjson.parser.SymbolTable],ch,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanSymbolUnQuoted/1[com.alibaba.fastjson.parser.SymbolTable],sp,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanSymbolUnQuoted/1[com.alibaba.fastjson.parser.SymbolTable],bp,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanSymbolUnQuoted/1[com.alibaba.fastjson.parser.SymbolTable],token,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,nextIdent/0,ch,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,getCurrent/0,ch,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,"indexOf/2[char,int]",ch,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDate/1[char],matchStat,9
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDate/1[char],ch,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDate/1[char],bp,23
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDate/1[char],token,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,matchStat/0,matchStat,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanIdent/0,np,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanIdent/0,hasSpecial,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanIdent/0,ch,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanIdent/0,sp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanIdent/0,bp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanIdent/0,token,8
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBigInteger/1[char[]],matchStat,12
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBigInteger/1[char[]],ch,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBigInteger/1[char[]],bp,29
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBigInteger/1[char[]],token,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBoolean/1[char[]],matchStat,14
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBoolean/1[char[]],ch,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBoolean/1[char[]],bp,19
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldBoolean/1[char[]],token,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,setToken/1[int],token,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldLong/1[char[]],matchStat,9
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldLong/1[char[]],ch,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldLong/1[char[]],bp,13
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanFieldLong/1[char[]],token,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,close/0,SBUF_LOCAL,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,close/0,sbuf,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,skipWhitespace/0,ch,8
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,isBlankInput/0,token,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanHex/0,np,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanHex/0,ch,5
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanHex/0,sp,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanHex/0,bp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanHex/0,token,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNullOrNew/1[boolean],ch,27
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNullOrNew/1[boolean],token,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDecimal/1[char],matchStat,12
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDecimal/1[char],ch,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDecimal/1[char],bp,34
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanDecimal/1[char],token,7
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,putChar/1[char],ch,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,putChar/1[char],sbuf,3
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,putChar/1[char],sp,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,stringDefaultValue/0,stringDefaultValue,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNumber/0,np,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNumber/0,ch,19
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNumber/0,sp,14
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNumber/0,bp,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanNumber/0,token,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,pos/0,pos,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,np,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,hasSpecial,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,sbuf,4
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,ch,1
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,digits,2
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,sp,6
C:\projects\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java,com.alibaba.fastjson.parser.JSONLexerBase,scanStringSingleQuote/0,bp,1
